fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Quality
0.2980769230769232,0.2254901960784313,0.1927710843373494,0.00920245398773,0.0445103857566765,0.0627177700348432,0.3642691415313225,0.0958164642375153,0.2999999999999997,0.372093023255814,0.2903225806451614,6
0.4423076923076924,0.0784313725490196,0.1987951807228916,0.013803680981595,0.0712166172106825,0.048780487804878,0.2064965197215777,0.1328320802005003,0.3818181818181819,0.2325581395348836,0.2741935483870967,6
0.1826923076923077,0.284313725490196,0.180722891566265,0.0076687116564417,0.059347181008902,0.0766550522648083,0.1832946635730858,0.0331598226335057,0.4181818181818182,0.1976744186046511,0.596774193548387,6
0.3173076923076923,0.5490196078431373,0.2951807228915662,0.0184049079754601,0.1216617210682492,0.0522648083623693,0.2761020881670533,0.1443994601889338,0.5363636363636364,0.4186046511627906,0.4193548387096774,4
0.326923076923077,0.2156862745098039,0.1566265060240964,0.013803680981595,0.0949554896142433,0.1533101045296167,0.3921113689095127,0.0854058222479262,0.4272727272727272,0.3953488372093023,0.5322580645161292,6
0.2980769230769232,0.5245098039215687,0.253012048192771,0.1748466257668711,0.172106824925816,0.0766550522648083,0.2830626450116009,0.1958743011374581,0.4272727272727272,0.1395348837209302,0.2096774193548388,5
0.2596153846153847,0.2549019607843137,0.216867469879518,0.1595092024539877,0.1275964391691394,0.1777003484320557,0.5522041763341067,0.2176595334490055,0.6545454545454545,0.3837209302325581,0.2096774193548388,6
0.3461538461538462,0.2254901960784313,0.1566265060240964,0.1226993865030674,0.115727002967359,0.156794425087108,0.45707656612529,0.17910160015423,0.4909090909090907,0.1627906976744185,0.1774193548387096,5
0.3461538461538462,0.0980392156862745,0.180722891566265,0.1503067484662576,0.1068249258160237,0.1463414634146341,0.382830626450116,0.1829573934837093,0.3545454545454544,0.4069767441860464,0.2741935483870967,6
0.2788461538461539,0.1470588235294118,0.1987951807228916,0.0184049079754601,0.0801186943620178,0.073170731707317,0.2018561484918793,0.1039136302294198,0.5454545454545453,0.2093023255813953,0.4516129032258066,6
0.326923076923077,0.1470588235294118,0.2289156626506024,0.210122699386503,0.1454005934718101,0.1846689895470383,0.4292343387470997,0.2080200501253127,0.3363636363636361,0.255813953488372,0.1612903225806451,6
0.2307692307692308,0.0686274509803921,0.1626506024096385,0.0122699386503067,0.0949554896142433,0.1707317073170731,0.2505800464037123,0.0730672835935986,0.5090909090909089,0.1860465116279069,0.5161290322580645,6
0.201923076923077,0.5588235294117647,0.1385542168674698,0.0674846625766871,0.0771513353115727,0.0627177700348432,0.2761020881670533,0.0588008482745324,0.6727272727272727,0.3023255813953488,0.774193548387097,6
0.1923076923076923,0.2058823529411764,0.0301204819277108,0.0030674846625766,0.086053412462908,0.0313588850174216,0.0487238979118329,0.1019857335646791,0.5818181818181817,0.1511627906976743,0.1935483870967741,5
0.3076923076923077,0.1764705882352941,0.2771084337349397,0.2292944785276073,0.0830860534124629,0.205574912891986,0.3758700696055684,0.2215153267784848,0.1999999999999998,0.1511627906976743,0.1290322580645162,6
0.3173076923076923,0.1274509803921568,0.1626506024096385,0.1226993865030674,0.1394658753709199,0.0836236933797909,0.2366589327146171,0.1636784268363216,0.2090909090909091,0.3488372093023256,0.2419354838709677,5
0.2500000000000001,0.2450980392156862,0.2650602409638554,0.1273006134969325,0.1364985163204748,0.1742160278745644,0.3596287703016241,0.1497975708502014,0.3454545454545454,0.3023255813953488,0.2580645161290322,5
0.3076923076923077,0.392156862745098,0.072289156626506,0.0598159509202453,0.1216617210682492,0.073170731707317,0.1786542923433874,0.1324465008675522,0.127272727272727,0.1511627906976743,0.1612903225806451,5
0.3461538461538462,0.1176470588235294,0.1987951807228916,0.0199386503067484,0.0771513353115727,0.1289198606271777,0.2993039443155452,0.0749951802583372,0.409090909090909,0.255813953488372,0.596774193548387,7
0.3365384615384615,0.1568627450980391,0.180722891566265,0.0291411042944785,0.0979228486646884,0.1010452961672473,0.2204176334106728,0.0769230769230757,0.2999999999999997,0.3953488372093023,0.5322580645161292,7
0.2980769230769232,0.2156862745098039,0.216867469879518,0.0598159509202453,0.1335311572700296,0.1010452961672473,0.4501160092807424,0.1546173125120478,0.6181818181818182,0.4069767441860464,0.3870967741935485,4
0.1826923076923077,0.2745098039215686,0.1265060240963855,0.0935582822085889,0.086053412462908,0.1707317073170731,0.3642691415313225,0.1347599768652389,0.5181818181818182,0.4767441860465116,0.3225806451612903,6
0.2788461538461539,0.0490196078431372,0.2710843373493976,0.0552147239263803,0.1008902077151335,0.1742160278745644,0.2830626450116009,0.0869481395797167,0.3090909090909091,0.372093023255814,0.5322580645161292,6
0.3173076923076923,0.1176470588235294,0.2228915662650602,0.013803680981595,0.1186943620178041,0.0905923344947735,0.2784222737819025,0.0992866782340464,0.3909090909090907,0.3488372093023256,0.4516129032258066,5
0.3076923076923077,0.0784313725490196,0.1927710843373494,0.1180981595092024,0.1068249258160237,0.1254355400696864,0.271461716937355,0.1675342201657987,0.4454545454545454,0.1395348837209302,0.1935483870967741,5
0.2403846153846154,0.196078431372549,0.1325301204819277,0.1365030674846625,0.0919881305637982,0.0975609756097561,0.2366589327146171,0.1208791208791209,0.2999999999999997,0.1046511627906976,0.4516129032258066,4
0.2692307692307693,0.0784313725490196,0.1927710843373494,0.0122699386503067,0.0771513353115727,0.1637630662020905,0.4106728538283062,0.0672835935993829,0.5727272727272729,0.4883720930232558,0.7096774193548389,8
0.2692307692307693,0.1078431372549019,0.1686746987951807,0.1717791411042944,0.0979228486646884,0.181184668989547,0.296983758700696,0.1505687295160977,0.4181818181818182,0.1744186046511627,0.4516129032258066,6
0.2500000000000001,0.1372549019607843,0.180722891566265,0.1625766871165644,0.1097922848664688,0.1777003484320557,0.3248259860788863,0.1480624638519358,0.4454545454545454,0.1395348837209302,0.4516129032258066,5
0.2692307692307693,0.1666666666666666,0.2349397590361445,0.0130368098159509,0.0919881305637982,0.1324041811846689,0.185614849187935,0.0769230769230757,0.5727272727272729,0.2093023255813953,0.5483870967741936,7
0.2980769230769232,0.2941176470588235,0.1746987951807229,0.2001533742331288,0.115727002967359,0.1742160278745644,0.4176334106728538,0.2068633121264683,0.2545454545454544,0.441860465116279,0.2419354838709677,6
0.3653846153846154,0.2254901960784313,0.2951807228915662,0.1963190184049079,0.1572700296735905,0.1672473867595819,0.4222737819025522,0.2272990167727004,0.4545454545454547,0.3604651162790698,0.1612903225806451,4
0.1923076923076923,0.2254901960784313,0.1927710843373494,0.0598159509202453,0.0445103857566765,0.0905923344947735,0.1972157772621809,0.0375939849624061,0.4818181818181818,0.3488372093023256,0.9193548387096774,7
0.3076923076923077,0.1274509803921568,0.1686746987951807,0.1226993865030674,0.1068249258160237,0.1219512195121951,0.4918793503480278,0.1598226335068423,0.4818181818181818,0.372093023255814,0.3870967741935485,6
0.2403846153846154,0.2352941176470588,0.1566265060240964,0.1794478527607362,0.1038575667655786,0.0766550522648083,0.4547563805104408,0.1735106998264895,0.3545454545454544,0.4186046511627906,0.3064516129032259,5
0.2980769230769232,0.1764705882352941,0.1746987951807229,0.0552147239263803,0.1008902077151335,0.1080139372822299,0.2436194895591647,0.0595720069404266,0.4000000000000001,0.1046511627906976,0.7258064516129034,6
0.2211538461538461,0.2647058823529411,0.144578313253012,0.0260736196319018,0.0741839762611276,0.0801393728222996,0.2877030162412993,0.0672835935993829,0.5636363636363635,0.4302325581395348,0.6451612903225807,7
0.3076923076923077,0.2549019607843137,0.1566265060240964,0.1487730061349693,0.0949554896142433,0.1707317073170731,0.3642691415313225,0.1293618662039714,0.3272727272727272,0.1511627906976743,0.5806451612903226,6
0.1923076923076923,0.4901960784313725,0.0,0.013803680981595,0.0326409495548961,0.1080139372822299,0.2018561484918793,0.0399074609600907,0.5181818181818182,0.1860465116279069,0.7096774193548389,6
0.1538461538461539,0.1813725490196078,0.1686746987951807,0.1104294478527607,0.1275964391691394,0.0871080139372822,0.1902552204176334,0.1390013495276642,0.4272727272727272,0.1860465116279069,0.3870967741935485,6
0.2596153846153847,0.2941176470588235,0.3192771084337349,0.0122699386503067,0.3946587537091988,0.0104529616724738,0.1392111368909512,0.1058415268941584,0.3818181818181819,0.3488372093023256,0.3387096774193548,4
0.3461538461538462,0.2647058823529411,0.1204819277108433,0.2039877300613497,0.1335311572700296,0.2125435540069686,0.5104408352668214,0.2269134374397523,0.3545454545454544,0.3255813953488372,0.1451612903225807,6
0.2788461538461539,0.1666666666666666,0.1566265060240964,0.1978527607361963,0.1513353115727003,0.1672473867595819,0.3410672853828306,0.2068633121264683,0.6090909090909092,0.2790697674418604,0.3064516129032259,6
0.326923076923077,0.1274509803921568,0.2469879518072289,0.0107361963190184,0.0801186943620178,0.1080139372822299,0.1763341067285382,0.0942741469057249,0.409090909090909,0.3372093023255814,0.3870967741935485,5
0.3076923076923077,0.1764705882352941,0.2048192771084337,0.1579754601226994,0.086053412462908,0.0801393728222996,0.1740139211136891,0.1390013495276642,0.3545454545454544,0.1395348837209302,0.467741935483871,6
0.3942307692307693,0.1666666666666666,0.2108433734939759,0.0935582822085889,0.0890207715133531,0.0696864111498257,0.1276102088167053,0.1255060728744921,0.1909090909090909,0.313953488372093,0.4354838709677419,5
0.2788461538461539,0.392156862745098,0.2951807228915662,0.0352760736196319,0.0623145400593471,0.0905923344947735,0.2621809744779582,0.0414497782918832,0.3727272727272726,0.2093023255813953,0.8064516129032259,6
0.2692307692307693,0.1372549019607843,0.1385542168674698,0.2561349693251533,0.1127596439169139,0.1219512195121951,0.2529002320185615,0.2303836514362813,0.3272727272727272,0.2790697674418604,0.1290322580645162,6
0.2115384615384616,0.088235294117647,0.1746987951807229,0.0674846625766871,0.0563798219584569,0.0801393728222996,0.2296983758700696,0.0703682282629638,0.3818181818181819,0.1395348837209302,0.6935483870967744,6
0.2980769230769232,0.3137254901960784,0.2228915662650602,0.1273006134969325,0.1305637982195845,0.1184668989547038,0.3225058004640371,0.1713900134952758,0.4000000000000001,0.3255813953488372,0.2096774193548388,5
0.2500000000000001,0.1568627450980391,0.1385542168674698,0.0214723926380368,0.1097922848664688,0.0975609756097561,0.2877030162412993,0.0711393869288601,0.3636363636363636,0.372093023255814,0.5483870967741936,7
0.1923076923076923,0.1470588235294118,0.1204819277108433,0.0214723926380368,0.1008902077151335,0.1289198606271777,0.3364269141531322,0.0992866782340464,0.4454545454545454,0.1976744186046511,0.3548387096774192,6
0.2403846153846154,0.3235294117647058,0.1325301204819277,0.102760736196319,0.0771513353115727,0.073170731707317,0.2505800464037123,0.0888760362444574,0.4363636363636365,0.1976744186046511,0.635483870967742,7
0.2211538461538461,0.1078431372549019,0.1506024096385542,0.0521472392638036,0.0415430267062314,0.073170731707317,0.2389791183294663,0.1000578368999406,0.590909090909091,0.3372093023255814,0.5806451612903226,6
0.2115384615384616,0.088235294117647,0.1987951807228916,0.0828220858895705,0.0801186943620178,0.0975609756097561,0.2366589327146171,0.1255060728744921,0.5454545454545453,0.4186046511627906,0.3467741935483872,7
0.2692307692307693,0.0686274509803921,0.1927710843373494,0.0828220858895705,0.0712166172106825,0.1986062717770035,0.2761020881670533,0.0927318295739345,0.4272727272727272,0.569767441860465,0.6612903225806451,8
0.2788461538461539,0.1862745098039215,0.072289156626506,0.0107361963190184,0.0949554896142433,0.2090592334494773,0.2993039443155452,0.0962020435704635,0.4454545454545454,0.2325581395348836,0.3225806451612903,6
0.2692307692307693,0.1764705882352941,0.1626506024096385,0.013803680981595,0.0919881305637982,0.0592334494773519,0.2436194895591647,0.1125891652207433,0.5818181818181817,0.4651162790697674,0.4032258064516129,6
0.3942307692307693,0.0784313725490196,0.3855421686746988,0.2515337423312883,0.1216617210682492,0.2334494773519163,0.4663573085846867,0.256217466743781,0.3909090909090907,0.3372093023255814,0.2096774193548388,7
0.3076923076923077,0.2647058823529411,0.180722891566265,0.0904907975460122,0.0563798219584569,0.0871080139372822,0.1809744779582366,0.1251204935415461,0.6181818181818182,0.2325581395348836,0.5483870967741936,7
0.2788461538461539,0.2254901960784313,0.253012048192771,0.0889570552147239,0.142433234421365,0.0801393728222996,0.3225058004640371,0.161750530171583,0.4000000000000001,0.2674418604651162,0.2580645161290322,5
0.1826923076923077,0.2745098039215686,0.2048192771084337,0.0552147239263803,0.0504451038575667,0.0662020905923344,0.1577726218097447,0.0692114902641215,0.6272727272727274,0.2674418604651162,0.6290322580645162,6
0.3365384615384615,0.0490196078431372,0.1927710843373494,0.2116564417177914,0.1246290801186943,0.1114982578397212,0.2320185614849187,0.1983805668016178,0.4363636363636365,0.1511627906976743,0.1935483870967741,6
0.3173076923076923,0.2254901960784313,0.1506024096385542,0.1625766871165644,0.115727002967359,0.1045296167247386,0.2946635730858468,0.1835357624831304,0.3818181818181819,0.2093023255813953,0.2419354838709677,5
0.326923076923077,0.196078431372549,0.1566265060240964,0.1825153374233128,0.1097922848664688,0.1602787456445993,0.3944315545243619,0.2003084634663585,0.3454545454545454,0.3488372093023256,0.1612903225806451,6
0.2980769230769232,0.1862745098039215,0.2469879518072289,0.0168711656441717,0.1127596439169139,0.0139372822299651,0.2900232018561485,0.1116252168883741,0.3909090909090907,0.5465116279069766,0.5483870967741936,6
0.2692307692307693,0.2647058823529411,0.1144578313253012,0.151840490797546,0.1513353115727003,0.0452961672473867,0.1693735498839907,0.1690765374975891,0.3727272727272726,0.1860465116279069,0.3064516129032259,4
0.3653846153846154,0.284313725490196,0.2048192771084337,0.0398773006134969,0.0563798219584569,0.1393728222996515,0.3549883990719257,0.0614999036051651,0.2636363636363633,0.127906976744186,0.7096774193548389,6
0.4038461538461539,0.1470588235294118,0.2108433734939759,0.1319018404907975,0.1038575667655786,0.1777003484320557,0.4106728538283062,0.1906689801426636,0.3363636363636361,0.3953488372093023,0.2419354838709677,7
0.2692307692307693,0.1470588235294118,0.1927710843373494,0.0168711656441717,0.0445103857566765,0.0836236933797909,0.2157772621809744,0.0719105455947563,0.5181818181818182,0.441860465116279,0.6129032258064518,6
0.2500000000000001,0.1568627450980391,0.1506024096385542,0.3006134969325152,0.2195845697329377,0.1149825783972125,0.3433874709976798,0.2438789280894533,0.409090909090909,0.3255813953488372,0.1774193548387096,5
0.2980769230769232,0.284313725490196,0.1385542168674698,0.1365030674846625,0.142433234421365,0.181184668989547,0.3642691415313225,0.165220744168112,0.4636363636363635,0.2325581395348836,0.3225806451612903,5
0.2884615384615385,0.2254901960784313,0.180722891566265,0.1134969325153374,0.0563798219584569,0.1080139372822299,0.2621809744779582,0.0873337189126648,0.3727272727272726,0.4767441860465116,0.7419354838709677,7
0.2403846153846154,0.196078431372549,0.1325301204819277,0.1671779141104294,0.0801186943620178,0.0871080139372822,0.3271461716937355,0.1415076151918239,0.2545454545454544,0.127906976744186,0.4193548387096774,6
0.4326923076923078,0.088235294117647,0.1867469879518072,0.013803680981595,0.1186943620178041,0.1602787456445993,0.334106728538283,0.1366878735299775,0.3636363636363636,0.4186046511627906,0.2258064516129033,6
0.2980769230769232,0.1176470588235294,0.2469879518072289,0.0076687116564417,0.1513353115727003,0.1184668989547038,0.2204176334106728,0.1168305378831686,0.2454545454545455,0.1976744186046511,0.1935483870967741,5
0.2692307692307693,0.2549019607843137,0.2048192771084337,0.0306748466257668,0.1246290801186943,0.1341463414634146,0.4663573085846867,0.1162521688837475,0.3909090909090907,0.4534883720930232,0.3225806451612903,5
0.2788461538461539,0.088235294117647,0.1626506024096385,0.0122699386503067,0.0682492581602374,0.1289198606271777,0.3248259860788863,0.104684788895314,0.6181818181818182,0.3488372093023256,0.4032258064516129,5
0.2788461538461539,0.2254901960784313,0.1867469879518072,0.0659509202453987,0.0652818991097922,0.0627177700348432,0.3294663573085847,0.1058415268941584,0.5818181818181817,0.6976744186046511,0.6451612903225807,7
0.4038461538461539,0.1666666666666666,0.2951807228915662,0.00920245398773,0.1543026706231454,0.0871080139372822,0.2505800464037123,0.1289762868710232,0.3272727272727272,0.1395348837209302,0.2258064516129033,5
0.2884615384615385,0.0490196078431372,0.2349397590361445,0.0122699386503067,0.0741839762611276,0.0592334494773519,0.2157772621809744,0.0790437632542894,0.4636363636363635,0.441860465116279,0.5322580645161292,7
0.2884615384615385,0.1764705882352941,0.144578313253012,0.1104294478527607,0.1275964391691394,0.181184668989547,0.4756380510440835,0.1733179101600144,0.3727272727272726,0.2906976744186046,0.1451612903225807,5
0.2788461538461539,0.0980392156862745,0.144578313253012,0.1487730061349693,0.142433234421365,0.2160278745644599,0.408352668213457,0.1557740505108922,0.3636363636363636,0.3255813953488372,0.4193548387096774,6
0.2403846153846154,0.1372549019607843,0.1987951807228916,0.0168711656441717,0.0949554896142433,0.2264808362369338,0.3596287703016241,0.1096973202236355,0.5454545454545453,0.3953488372093023,0.3870967741935485,6
0.2692307692307693,0.2254901960784313,0.2951807228915662,0.1088957055214724,0.1216617210682492,0.1742160278745644,0.4895591647331787,0.17910160015423,0.3636363636363636,0.2674418604651162,0.1290322580645162,5
0.173076923076923,0.4019607843137254,0.0783132530120482,0.0598159509202453,0.0890207715133531,0.0522648083623693,0.2482598607888631,0.0692114902641215,0.6363636363636364,0.7906976744186046,0.9193548387096774,7
0.201923076923077,0.1274509803921568,0.1867469879518072,0.0184049079754601,0.0712166172106825,0.1498257839721254,0.308584686774942,0.0526315789473686,0.5727272727272729,0.3255813953488372,0.7580645161290323,6
0.2403846153846154,0.2254901960784313,0.180722891566265,0.1441717791411043,0.1097922848664688,0.1637630662020905,0.4709976798143852,0.1752458068247529,0.9272727272727276,0.3837209302325581,0.6290322580645162,6
0.5673076923076923,0.0588235294117647,0.3554216867469879,0.013803680981595,0.1186943620178041,0.073170731707317,0.308584686774942,0.1675342201657987,0.2363636363636362,0.4651162790697674,0.2419354838709677,5
0.1153846153846154,0.1568627450980391,0.1144578313253012,0.0674846625766871,0.1008902077151335,0.0522648083623693,0.2134570765661252,0.1401580875265086,0.8636363636363636,0.4069767441860464,0.3225806451612903,5
0.125,0.2450980392156862,0.1325301204819277,0.0153374233128834,0.0534124629080118,0.0557491289198606,0.185614849187935,0.0422209369577774,0.718181818181818,0.1860465116279069,0.7258064516129034,7
0.326923076923077,0.1470588235294118,0.4939759036144578,0.0107361963190184,0.4154302670623145,0.2369337979094076,0.2320185614849187,0.1143242722190089,0.1909090909090909,0.2325581395348836,0.1935483870967741,6
0.5384615384615385,0.196078431372549,0.180722891566265,0.0153374233128834,0.1068249258160237,0.1184668989547038,0.3016241299303944,0.1586658955080001,0.3545454545454544,0.313953488372093,0.2096774193548388,5
0.2596153846153847,0.0,0.1987951807228916,0.0199386503067484,0.0563798219584569,0.073170731707317,0.1948955916473317,0.0749951802583372,0.5636363636363635,0.5581395348837208,0.6451612903225807,7
0.4423076923076924,0.0980392156862745,0.253012048192771,0.0690184049079754,0.0801186943620178,0.0174216027874564,0.1577726218097447,0.1309041835357618,0.4000000000000001,0.3488372093023256,0.596774193548387,5
0.3750000000000001,0.1568627450980391,0.180722891566265,0.0122699386503067,0.0949554896142433,0.0452961672473867,0.2157772621809744,0.1116252168883741,0.4909090909090907,0.3604651162790698,0.3870967741935485,6
0.2692307692307693,0.2352941176470588,0.2831325301204819,0.2300613496932515,0.1602373887240356,0.0871080139372822,0.3805104408352668,0.2238288027761715,0.4181818181818182,0.3953488372093023,0.1612903225806451,5
0.3173076923076923,0.2450980392156862,0.3855421686746988,0.1932515337423312,0.1394658753709199,0.0348432055749128,0.222737819025522,0.1945247734721407,0.2999999999999997,0.1976744186046511,0.1935483870967741,5
0.2115384615384616,0.196078431372549,0.1746987951807229,0.2868098159509202,0.1246290801186943,0.1184668989547038,0.382830626450116,0.2313475997686527,0.3818181818181819,0.3255813953488372,0.1612903225806451,5
0.2788461538461539,0.2647058823529411,0.1927710843373494,0.1288343558282208,0.0682492581602374,0.0940766550522648,0.2412993039443155,0.0919606709080382,0.3727272727272726,0.5,0.7903225806451615,7
0.2500000000000001,0.2941176470588235,0.1204819277108433,0.0720858895705521,0.3204747774480713,0.1916376306620209,0.3990719257540603,0.1442066705224587,0.4727272727272729,0.2441860465116278,0.2419354838709677,6
0.3557692307692308,0.0980392156862745,0.2228915662650602,0.0858895705521472,0.1216617210682492,0.0662020905923344,0.2993039443155452,0.1609793715056867,0.4363636363636365,0.3837209302325581,0.4032258064516129,6
0.326923076923077,0.2647058823529411,0.1506024096385542,0.0766871165644171,0.0682492581602374,0.073170731707317,0.2575406032482598,0.1201079622132246,0.1909090909090909,0.5116279069767442,0.370967741935484,7
0.2788461538461539,0.3235294117647058,0.2048192771084337,0.1319018404907975,0.1186943620178041,0.0940766550522648,0.3271461716937355,0.1868131868131864,0.4545454545454547,0.3372093023255814,0.1774193548387096,5
0.2500000000000001,0.1666666666666666,0.1987951807228916,0.0168711656441717,0.0830860534124629,0.1149825783972125,0.2412993039443155,0.0873337189126648,0.4636363636363635,0.5116279069767442,0.4193548387096774,6
0.3653846153846154,0.1176470588235294,0.180722891566265,0.2085889570552147,0.1394658753709199,0.1777003484320557,0.4721577726218097,0.229226913437439,0.3818181818181819,0.2790697674418604,0.1451612903225807,8
0.4038461538461539,0.196078431372549,0.180722891566265,0.1196319018404908,0.0623145400593471,0.1149825783972125,0.2459396751740139,0.0927318295739345,0.1909090909090909,0.2325581395348836,0.6935483870967744,6
0.3365384615384615,0.1666666666666666,0.1626506024096385,0.0490797546012269,0.1127596439169139,0.048780487804878,0.1624129930394431,0.0890688259109304,0.3181818181818179,0.2790697674418604,0.5322580645161292,6
0.2980769230769232,0.1568627450980391,0.1987951807228916,0.0644171779141104,0.0919881305637982,0.048780487804878,0.2830626450116009,0.1251204935415461,0.4909090909090907,0.4883720930232558,0.4354838709677419,6
0.2307692307692308,0.1470588235294118,0.216867469879518,0.254601226993865,0.0890207715133531,0.1219512195121951,0.2807424593967517,0.2380952380952377,0.4636363636363635,0.2441860465116278,0.1290322580645162,6
0.1346153846153846,0.3529411764705882,0.0240963855421686,0.0122699386503067,0.0801186943620178,0.1428571428571428,0.2552204176334107,0.0441488336225159,0.5818181818181817,0.127906976744186,0.6612903225806451,8
0.2596153846153847,0.3235294117647058,0.3855421686746988,0.1717791411042944,0.1661721068249258,0.2195121951219512,0.5011600928074246,0.2060921534605742,0.3636363636363636,0.3372093023255814,0.1451612903225807,5
0.1826923076923077,0.3039215686274509,0.1506024096385542,0.0659509202453987,0.0712166172106825,0.1637630662020905,0.2412993039443155,0.0491613649508375,0.4909090909090907,0.4186046511627906,0.8225806451612904,7
0.2500000000000001,0.0392156862745097,0.180722891566265,0.0076687116564417,0.0652818991097922,0.1219512195121951,0.1972157772621809,0.0530171582803146,0.2636363636363633,0.3953488372093023,0.596774193548387,6
0.3557692307692308,0.2205882352941176,0.2289156626506024,0.0122699386503067,0.1127596439169139,0.0975609756097561,0.1995359628770301,0.0861769809138225,0.4545454545454547,0.3488372093023256,0.5645161290322581,7
0.3750000000000001,0.3529411764705882,0.144578313253012,0.1625766871165644,0.0652818991097922,0.1358885017421602,0.3665893271461717,0.148255253518411,0.3636363636363636,0.2441860465116278,0.5322580645161292,7
0.1442307692307692,0.1176470588235294,0.1867469879518072,0.0460122699386503,0.0801186943620178,0.0696864111498257,0.1902552204176334,0.1093117408906874,0.6272727272727274,0.3255813953488372,0.2903225806451614,6
0.2596153846153847,0.230392156862745,0.1204819277108433,0.0920245398773006,0.0949554896142433,0.024390243902439,0.271461716937355,0.1509543088490458,0.1999999999999998,0.3372093023255814,0.1290322580645162,5
0.2692307692307693,0.196078431372549,0.0542168674698795,0.1579754601226994,0.1246290801186943,0.1219512195121951,0.2830626450116009,0.1648351648351639,0.1909090909090909,0.4651162790697674,0.2419354838709677,6
0.1538461538461539,0.4411764705882353,0.0963855421686747,0.0322085889570552,0.0801186943620178,0.1114982578397212,0.2761020881670533,0.0279545016387112,0.4363636363636365,0.3604651162790698,0.8387096774193549,8
0.2884615384615385,0.3529411764705882,0.1204819277108433,0.2361963190184049,0.1661721068249258,0.205574912891986,0.4106728538283062,0.226142278773856,0.3727272727272726,0.2674418604651162,0.096774193548387,5
0.2307692307692308,0.2647058823529411,0.1204819277108433,0.2684049079754601,0.1780415430267062,0.1080139372822299,0.345707656612529,0.2307692307692294,0.3909090909090907,0.3255813953488372,0.1290322580645162,6
0.2788461538461539,0.2254901960784313,0.180722891566265,0.0230061349693251,0.086053412462908,0.0557491289198606,0.2807424593967517,0.1096973202236355,0.5818181818181817,0.4767441860465116,0.4193548387096774,6
0.3076923076923077,0.2352941176470588,0.1746987951807229,0.0659509202453987,0.0801186943620178,0.1358885017421602,0.3271461716937355,0.0881048775785611,0.5999999999999999,0.2441860465116278,0.6774193548387096,6
0.3076923076923077,0.1274509803921568,0.1686746987951807,0.1242331288343558,0.1068249258160237,0.1219512195121951,0.494199535962877,0.1598226335068423,0.4818181818181818,0.372093023255814,0.3870967741935485,6
0.1923076923076923,0.1862745098039215,0.1204819277108433,0.102760736196319,0.0919881305637982,0.1393728222996515,0.3155452436194895,0.1409292461924027,0.3909090909090907,0.3023255813953488,0.2903225806451614,5
0.3750000000000001,0.1764705882352941,0.2409638554216867,0.0076687116564417,0.0979228486646884,0.024390243902439,0.1183294663573085,0.0846346635820321,0.1545454545454545,0.3255813953488372,0.4193548387096774,5
0.3173076923076923,0.1274509803921568,0.2108433734939759,0.0291411042944785,0.0919881305637982,0.1358885017421602,0.4106728538283062,0.0803932909196068,0.5454545454545453,0.3953488372093023,0.7258064516129034,6
0.4807692307692309,0.1176470588235294,0.2590361445783132,0.2208588957055214,0.1305637982195845,0.2020905923344947,0.4060324825986079,0.2639290534027352,0.5090909090909089,0.6627906976744186,0.1290322580645162,6
0.1826923076923077,0.1715686274509803,0.391566265060241,0.00920245398773,0.2077151335311573,0.0522648083623693,0.296983758700696,0.1149026412184301,0.4363636363636365,0.2325581395348836,0.2258064516129033,5
0.3653846153846154,0.1470588235294118,0.1746987951807229,0.1226993865030674,0.1305637982195845,0.2195121951219512,0.3178654292343387,0.1771737034894915,0.3545454545454544,0.1162790697674418,0.2903225806451614,6
0.2403846153846154,0.6029411764705882,0.3313253012048193,0.1886503067484662,0.1394658753709199,0.1951219512195122,0.5638051044083526,0.2111046847888935,0.5181818181818182,0.313953488372093,0.1129032258064515,5
0.2788461538461539,0.3235294117647058,0.144578313253012,0.0736196319018405,0.0771513353115727,0.1080139372822299,0.2459396751740139,0.057644110275688,0.3636363636363636,0.255813953488372,0.7892473118279518,7
0.3461538461538462,0.1078431372549019,0.1867469879518072,0.2131901840490797,0.1068249258160237,0.1289198606271777,0.4269141531322505,0.2215153267784848,0.3454545454545454,0.3255813953488372,0.1935483870967741,6
0.3461538461538462,0.1274509803921568,0.1626506024096385,0.00920245398773,0.0949554896142433,0.0871080139372822,0.2088167053364269,0.1077694235588969,0.4272727272727272,0.127906976744186,0.2903225806451614,6
0.2596153846153847,0.196078431372549,0.1746987951807229,0.0322085889570552,0.086053412462908,0.0836236933797909,0.2273781902552204,0.0788509735878143,0.5454545454545453,0.2209302325581394,0.5806451612903226,7
0.2692307692307693,0.2549019607843137,0.2409638554216867,0.1150306748466257,0.1097922848664688,0.229965156794425,0.3735498839907192,0.1509543088490458,0.3909090909090907,0.3255813953488372,0.2473118279569887,6
0.2403846153846154,0.1568627450980391,0.1746987951807229,0.0153374233128834,0.1275964391691394,0.1602787456445993,0.408352668213457,0.1212647002120669,0.4454545454545454,0.3255813953488372,0.2258064516129033,5
0.326923076923077,0.1274509803921568,0.1987951807228916,0.0368098159509202,0.0801186943620178,0.1149825783972125,0.2853828306264501,0.1096973202236355,0.4818181818181818,0.2093023255813953,0.4838709677419355,6
