fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Quality
0.4038461538461539,0.2156862745098039,0.2951807228915662,0.1349693251533742,0.1097922848664688,0.156794425087108,0.4153132250580046,0.17910160015423,0.3818181818181819,0.3023255813953488,0.3225806451612903,5
0.1442307692307692,0.4950980392156863,0.0421686746987951,0.0996932515337423,0.1038575667655786,0.1114982578397212,0.3155452436194895,0.1424715635241953,0.5636363636363635,0.4069767441860464,0.2741935483870967,6
0.3846153846153847,0.3039215686274509,0.1566265060240964,0.1426380368098159,0.1483679525222552,0.1080139372822299,0.3990719257540603,0.161750530171583,0.2909090909090908,0.2325581395348836,0.467741935483871,6
0.4230769230769231,0.1372549019607843,0.2951807228915662,0.1380368098159509,0.0830860534124629,0.1777003484320557,0.3364269141531322,0.1540389435126266,0.2727272727272726,0.127906976744186,0.4193548387096774,6
0.2115384615384616,0.1862745098039215,0.1144578313253012,0.0168711656441717,0.0326409495548961,0.0766550522648083,0.2343387470997679,0.0518604202814723,0.5454545454545453,0.2906976744186046,0.7419354838709677,7
0.1923076923076923,0.088235294117647,0.180722891566265,0.0122699386503067,0.0830860534124629,0.1846689895470383,0.2807424593967517,0.0730672835935986,0.5181818181818182,0.1860465116279069,0.5322580645161292,6
0.2980769230769232,0.2647058823529411,0.3313253012048193,0.174079754601227,0.086053412462908,0.0696864111498257,0.2366589327146171,0.1881627144785038,0.3545454545454544,0.0813953488372092,0.2741935483870967,5
0.1538461538461539,0.2058823529411764,0.2289156626506024,0.00920245398773,0.059347181008902,0.1010452961672473,0.2853828306264501,0.0354732986311924,0.5090909090909089,0.1627906976744185,0.7096774193548389,6
0.3557692307692308,0.0980392156862745,0.2228915662650602,0.0858895705521472,0.1216617210682492,0.0662020905923344,0.2993039443155452,0.1609793715056867,0.4363636363636365,0.3837209302325581,0.4032258064516129,6
0.1826923076923077,0.0980392156862745,0.216867469879518,0.00920245398773,0.1097922848664688,0.024390243902439,0.1438515081206496,0.0940813572392519,0.8909090909090912,0.5348837209302326,0.467741935483871,7
0.451923076923077,0.1372549019607843,0.2048192771084337,0.0015337423312883,0.0919881305637982,0.0104529616724738,0.037122969837587,0.0904183535762478,0.2909090909090908,0.1744186046511627,0.4032258064516129,4
0.2403846153846154,0.1274509803921568,0.2409638554216867,0.0168711656441717,0.0652818991097922,0.1602787456445993,0.2900232018561485,0.0884904569115092,0.6363636363636364,0.313953488372093,0.5645161290322581,6
0.4230769230769231,0.1862745098039215,0.2590361445783132,0.0153374233128834,0.0771513353115727,0.1010452961672473,0.2761020881670533,0.0865625602467707,0.3454545454545454,0.3255813953488372,0.6935483870967744,6
0.0865384615384615,0.6911764705882354,0.0,0.0429447852760736,0.0801186943620178,0.073170731707317,0.2900232018561485,0.0520532099479453,0.7363636363636362,0.813953488372093,0.935483870967742,6
0.2788461538461539,0.1372549019607843,0.2228915662650602,0.0153374233128834,0.0563798219584569,0.0766550522648083,0.2157772621809744,0.0807788702525528,0.5181818181818182,0.4302325581395348,0.5806451612903226,7
0.3461538461538462,0.1862745098039215,0.1566265060240964,0.1717791411042944,0.1305637982195845,0.1846689895470383,0.3805104408352668,0.1904761904761905,0.3545454545454544,0.441860465116279,0.2903225806451614,5
0.2307692307692308,0.0784313725490196,0.3253012048192771,0.0122699386503067,0.3471810089020772,0.1219512195121951,0.2343387470997679,0.1174089068825897,0.4636363636363635,0.1744186046511627,0.1451612903225807,6
0.2980769230769232,0.1274509803921568,0.3734939759036145,0.0874233128834355,0.0979228486646884,0.0174216027874564,0.2320185614849187,0.124734914208598,0.218181818181818,0.4302325581395348,0.3548387096774192,6
0.3365384615384615,0.1568627450980391,0.2048192771084337,0.1058282208588957,0.115727002967359,0.0940766550522648,0.3317865429234338,0.1752458068247529,0.3454545454545454,0.372093023255814,0.1612903225806451,5
0.2211538461538461,0.1862745098039215,0.2650602409638554,0.0935582822085889,0.0949554896142433,0.205574912891986,0.5127610208816705,0.1530749951802574,0.3636363636363636,0.2093023255813953,0.1451612903225807,5
0.2403846153846154,0.1470588235294118,0.1325301204819277,0.2584355828220858,0.1335311572700296,0.1393728222996515,0.3294663573085847,0.2201657991131674,0.3636363636363636,0.441860465116279,0.2096774193548388,6
0.2788461538461539,0.1470588235294118,0.1867469879518072,0.0230061349693251,0.1097922848664688,0.0975609756097561,0.2018561484918793,0.1058415268941584,0.5545454545454546,0.4883720930232558,0.4354838709677419,8
0.2403846153846154,0.1176470588235294,0.1144578313253012,0.1794478527607362,0.115727002967359,0.181184668989547,0.3155452436194895,0.1844997108154997,0.4000000000000001,0.2325581395348836,0.2096774193548388,6
0.2500000000000001,0.0784313725490196,0.1867469879518072,0.0720858895705521,0.1008902077151335,0.1393728222996515,0.3433874709976798,0.1434355118565646,0.5727272727272729,0.2906976744186046,0.4032258064516129,5
0.2884615384615385,0.1862745098039215,0.072289156626506,0.0107361963190184,0.0919881305637982,0.2961672473867596,0.3689095127610209,0.0942741469057249,0.4181818181818182,0.2209302325581394,0.3225806451612903,5
0.2884615384615385,0.2058823529411764,0.2048192771084337,0.0444785276073619,0.1335311572700296,0.0836236933797909,0.4176334106728538,0.1499903605166765,0.6363636363636364,0.4186046511627906,0.3870967741935485,5
0.2980769230769232,0.2941176470588235,0.1927710843373494,0.1211656441717791,0.1038575667655786,0.1184668989547038,0.3317865429234338,0.1174089068825897,0.5999999999999999,0.1511627906976743,0.6451612903225807,7
0.2403846153846154,0.2156862745098039,0.5481927710843374,0.1165644171779141,0.0741839762611276,0.1672473867595819,0.4408352668213457,0.1316753422016581,0.6090909090909092,0.313953488372093,0.596774193548387,6
0.2307692307692308,0.1862745098039215,0.108433734939759,0.013803680981595,0.0563798219584569,0.0627177700348432,0.2366589327146171,0.0996722575669946,0.6272727272727274,0.3255813953488372,0.3225806451612903,5
0.4038461538461539,0.1176470588235294,0.2409638554216867,0.0705521472392638,0.1364985163204748,0.1358885017421602,0.3665893271461717,0.1578947368421038,0.4181818181818182,0.2093023255813953,0.4193548387096774,7
0.2403846153846154,0.1470588235294118,0.1325301204819277,0.0483128834355828,0.0890207715133531,0.1219512195121951,0.2482598607888631,0.1077694235588969,0.4636363636363635,0.3255813953488372,0.4354838709677419,6
0.3750000000000001,0.2549019607843137,0.1686746987951807,0.1595092024539877,0.0919881305637982,0.1010452961672473,0.2505800464037123,0.2128397917871591,0.5,0.0813953488372092,0.1935483870967741,6
0.1826923076923077,0.1372549019607843,0.1746987951807229,0.0444785276073619,0.0919881305637982,0.0871080139372822,0.3178654292343387,0.0555234239444764,0.409090909090909,0.1627906976744185,0.6612903225806451,6
0.2403846153846154,0.196078431372549,0.1746987951807229,0.0950920245398772,0.1246290801186943,0.1324041811846689,0.3109048723897912,0.1278195488721788,0.6454545454545456,0.4302325581395348,0.4838709677419355,6
0.3942307692307693,0.1274509803921568,0.2349397590361445,0.0214723926380368,0.142433234421365,0.0662020905923344,0.2993039443155452,0.0896471949103515,0.2999999999999997,0.3488372093023256,0.467741935483871,5
0.3653846153846154,0.2450980392156862,0.2108433734939759,0.0874233128834355,0.0801186943620178,0.0348432055749128,0.271461716937355,0.1019857335646791,0.4000000000000001,0.1976744186046511,0.6451612903225807,7
0.2307692307692308,0.1862745098039215,0.2951807228915662,0.0122699386503067,0.1216617210682492,0.0627177700348432,0.1508120649651972,0.1154810102178512,0.5454545454545453,0.255813953488372,0.2903225806451614,6
0.3173076923076923,0.1764705882352941,0.2048192771084337,0.2116564417177914,0.172106824925816,0.1149825783972125,0.4176334106728538,0.2215153267784848,0.3181818181818179,0.3604651162790698,0.1774193548387096,7
0.2980769230769232,0.1568627450980391,0.2951807228915662,0.0107361963190184,0.0682492581602374,0.1149825783972125,0.3225058004640371,0.1174089068825897,0.6636363636363638,0.4069767441860464,0.4354838709677419,7
0.1923076923076923,0.2058823529411764,0.1265060240963855,0.0306748466257668,0.0474777448071216,0.0348432055749128,0.2575406032482598,0.0441488336225159,0.6090909090909092,0.6627906976744186,0.9677419354838712,7
0.3846153846153847,0.0490196078431372,0.180722891566265,0.0184049079754601,0.0919881305637982,0.1428571428571428,0.3944315545243619,0.161750530171583,0.6454545454545456,0.2209302325581394,0.1612903225806451,5
0.2788461538461539,0.0784313725490196,0.1927710843373494,0.1825153374233128,0.0771513353115727,0.0557491289198606,0.3410672853828306,0.1841141314825516,0.1454545454545452,0.1627906976744185,0.1612903225806451,6
0.4230769230769231,0.1862745098039215,0.2349397590361445,0.1104294478527607,0.0890207715133531,0.1637630662020905,0.4617169373549884,0.202236360131097,0.5363636363636364,0.3372093023255814,0.2419354838709677,6
0.3461538461538462,0.1568627450980391,0.2409638554216867,0.0567484662576687,0.0682492581602374,0.024390243902439,0.1995359628770301,0.0942741469057249,0.3363636363636361,0.1976744186046511,0.5,6
0.3461538461538462,0.1176470588235294,0.2228915662650602,0.2507668711656441,0.115727002967359,0.1428571428571428,0.419953596287703,0.2388663967611339,0.2818181818181816,0.2325581395348836,0.1935483870967741,6
0.2596153846153847,0.3431372549019607,0.1686746987951807,0.1633435582822086,0.0682492581602374,0.1010452961672473,0.1809744779582366,0.098129940235202,0.2727272727272726,0.1860465116279069,0.7096774193548389,6
0.2596153846153847,0.1470588235294118,0.2349397590361445,0.0199386503067484,0.0801186943620178,0.1358885017421602,0.2064965197215777,0.0557162136109494,0.4272727272727272,0.2441860465116278,0.6290322580645162,7
0.2692307692307693,0.2745098039215686,0.1265060240963855,0.013803680981595,0.1186943620178041,0.1289198606271777,0.4060324825986079,0.1096973202236355,0.4181818181818182,0.2209302325581394,0.3064516129032259,6
0.2884615384615385,0.1470588235294118,0.253012048192771,0.1042944785276073,0.1038575667655786,0.1881533101045296,0.4176334106728538,0.1675342201657987,0.4545454545454547,0.3023255813953488,0.2096774193548388,6
0.4807692307692309,0.088235294117647,0.2289156626506024,0.0184049079754601,0.0919881305637982,0.1289198606271777,0.3225058004640371,0.1366878735299775,0.4000000000000001,0.5232558139534884,0.3548387096774192,6
0.2211538461538461,0.1666666666666666,0.2891566265060241,0.2331288343558282,0.1275964391691394,0.0801393728222996,0.1972157772621809,0.2064777327935223,0.3181818181818179,0.2674418604651162,0.1935483870967741,6
0.3942307692307693,0.0588235294117647,0.1686746987951807,0.0184049079754601,0.0949554896142433,0.1463414634146341,0.3921113689095127,0.1598226335068423,0.6636363636363638,0.2441860465116278,0.1935483870967741,6
0.173076923076923,0.2549019607843137,0.1506024096385542,0.0291411042944785,0.1097922848664688,0.156794425087108,0.4013921113689095,0.0736456525930197,0.4454545454545454,0.2093023255813953,0.5322580645161292,5
0.3750000000000001,0.1568627450980391,0.1746987951807229,0.2254601226993865,0.1038575667655786,0.1289198606271777,0.4292343387470997,0.2138037401195284,0.3090909090909091,0.2906976744186046,0.2580645161290322,7
0.2788461538461539,0.1274509803921568,0.216867469879518,0.1219325153374233,0.0326409495548961,0.0627177700348432,0.1786542923433874,0.0838635049161358,0.4272727272727272,0.0,0.870967741935484,7
0.1826923076923077,0.1372549019607843,0.1204819277108433,0.2361963190184049,0.1038575667655786,0.1358885017421602,0.2412993039443155,0.2219009061114308,0.4545454545454547,0.2790697674418604,0.1451612903225807,6
0.4711538461538461,0.4019607843137254,0.3433734939759036,0.263803680981595,0.1275964391691394,0.1114982578397212,0.54292343387471,0.2620011567379967,0.2363636363636362,0.6976744186046511,0.1612903225806451,5
0.3846153846153847,0.1274509803921568,0.2048192771084337,0.1733128834355828,0.0890207715133531,0.1846689895470383,0.3039443155452436,0.1694621168305373,0.2727272727272726,0.1046511627906976,0.370967741935484,6
0.3557692307692308,0.1568627450980391,0.1746987951807229,0.0076687116564417,0.1097922848664688,0.1114982578397212,0.1740139211136891,0.0595720069404266,0.2909090909090908,0.1976744186046511,0.5564516129032258,6
0.2884615384615385,0.1372549019607843,0.2469879518072289,0.0935582822085889,0.0741839762611276,0.1289198606271777,0.2482598607888631,0.1029496818970505,0.4181818181818182,0.2790697674418604,0.5645161290322581,6
0.5192307692307693,0.2549019607843137,0.1626506024096385,0.00920245398773,0.0504451038575667,0.0522648083623693,0.148491879350348,0.0962020435704635,0.3272727272727272,0.1976744186046511,0.4516129032258066,5
0.2692307692307693,0.1470588235294118,0.1204819277108433,0.1656441717791411,0.1038575667655786,0.1498257839721254,0.2830626450116009,0.1721611721611721,0.218181818181818,0.3372093023255814,0.2741935483870967,6
0.2500000000000001,0.2647058823529411,0.1265060240963855,0.0230061349693251,0.1246290801186943,0.1533101045296167,0.3758700696055684,0.1174089068825897,0.4000000000000001,0.3255813953488372,0.2419354838709677,5
0.3653846153846154,0.2254901960784313,0.144578313253012,0.0184049079754601,0.0830860534124629,0.1289198606271777,0.3271461716937355,0.0807788702525528,0.2999999999999997,0.255813953488372,0.6129032258064518,7
0.1826923076923077,0.1176470588235294,0.144578313253012,0.2024539877300613,0.1127596439169139,0.1463414634146341,0.2389791183294663,0.2170811644495844,0.2272727272727273,0.5116279069767442,0.1290322580645162,6
0.4134615384615385,0.1862745098039215,0.2469879518072289,0.0130368098159509,0.0712166172106825,0.0313588850174216,0.1252900232018561,0.0711393869288601,0.2454545454545455,0.3953488372093023,0.6451612903225807,5
0.4038461538461539,0.2549019607843137,0.1506024096385542,0.0889570552147239,0.0771513353115727,0.1254355400696864,0.2180974477958236,0.084249084249084,0.1727272727272727,0.0116279069767441,0.6774193548387096,6
0.4326923076923078,0.1176470588235294,0.4457831325301205,0.0590490797546012,0.1038575667655786,0.1080139372822299,0.2807424593967517,0.1019857335646791,0.4818181818181818,0.2325581395348836,0.6774193548387096,6
0.2500000000000001,0.3725490196078431,0.0481927710843373,0.0659509202453987,0.1097922848664688,0.1114982578397212,0.3132250580046403,0.1415076151918239,0.3454545454545454,0.3953488372093023,0.3225806451612903,5
0.4134615384615385,0.1372549019607843,0.1686746987951807,0.1088957055214724,0.1008902077151335,0.1916376306620209,0.3874709976798144,0.1598226335068423,0.3636363636363636,0.3837209302325581,0.3225806451612903,5
0.2211538461538461,0.2156862745098039,0.2831325301204819,0.0122699386503067,0.1186943620178041,0.1672473867595819,0.4129930394431554,0.1077694235588969,0.4272727272727272,0.2674418604651162,0.2419354838709677,5
0.3076923076923077,0.1372549019607843,0.144578313253012,0.1595092024539877,0.0949554896142433,0.2543554006968641,0.3665893271461717,0.1536533641796785,0.2363636363636362,0.3953488372093023,0.4032258064516129,6
0.4230769230769231,0.1470588235294118,0.2409638554216867,0.00920245398773,0.0534124629080118,0.1184668989547038,0.259860788863109,0.0942741469057249,0.3636363636363636,0.1860465116279069,0.4354838709677419,6
0.2788461538461539,0.1568627450980391,0.180722891566265,0.0498466257668711,0.0979228486646884,0.3588850174216028,0.3944315545243619,0.0921534605745133,0.2909090909090908,0.4302325581395348,0.5322580645161292,8
0.3557692307692308,0.2058823529411764,0.4036144578313253,0.1150306748466257,0.0830860534124629,0.1777003484320557,0.3642691415313225,0.1829573934837093,0.1636363636363634,0.2209302325581394,0.1451612903225807,6
0.1826923076923077,0.1666666666666666,0.1265060240963855,0.013803680981595,0.1038575667655786,0.0662020905923344,0.2296983758700696,0.0830923462502395,0.5272727272727271,0.4302325581395348,0.4838709677419355,6
0.2980769230769232,0.1078431372549019,0.2951807228915662,0.0920245398773006,0.0801186943620178,0.1637630662020905,0.3781902552204176,0.1174089068825897,0.4363636363636365,0.0581395348837209,0.5645161290322581,6
0.326923076923077,0.3823529411764705,0.0963855421686747,0.0812883435582822,0.115727002967359,0.0418118466898954,0.2691415313225058,0.13823019086177,0.3363636363636361,0.313953488372093,0.2903225806451614,5
0.2500000000000001,0.1568627450980391,0.3012048192771084,0.1687116564417178,0.1127596439169139,0.2020905923344947,0.4686774941995359,0.1829573934837093,0.4181818181818182,0.4069767441860464,0.2096774193548388,5
0.2403846153846154,0.1470588235294118,0.1867469879518072,0.013803680981595,0.0385756676557863,0.0313588850174216,0.1693735498839907,0.0402930402930388,0.5272727272727271,0.2093023255813953,0.7903225806451615,7
0.2500000000000001,0.1568627450980391,0.1385542168674698,0.0214723926380368,0.1097922848664688,0.0975609756097561,0.2877030162412993,0.0711393869288601,0.3636363636363636,0.372093023255814,0.5483870967741936,7
0.201923076923077,0.4509803921568627,0.0,0.0030674846625766,0.0682492581602374,0.0348432055749128,0.1693735498839907,0.1108540582224778,0.4818181818181818,0.1627906976744185,0.1290322580645162,5
0.3557692307692308,0.1274509803921568,0.4096385542168675,0.1579754601226994,0.1068249258160237,0.1254355400696864,0.2877030162412993,0.2060921534605742,0.2545454545454544,0.1627906976744185,0.1129032258064515,5
0.173076923076923,0.1274509803921568,0.2409638554216867,0.0107361963190184,0.0949554896142433,0.2752613240418118,0.3201856148491879,0.057644110275688,0.4545454545454547,0.8488372093023254,0.5806451612903226,8
0.326923076923077,0.1470588235294118,0.1506024096385542,0.2791411042944785,0.2255192878338279,0.0592334494773519,0.2366589327146171,0.2569886254096772,0.3454545454545454,0.3372093023255814,0.1129032258064515,5
0.2596153846153847,0.0980392156862745,0.2469879518072289,0.2085889570552147,0.0890207715133531,0.156794425087108,0.2784222737819025,0.1864276074802383,0.5090909090909089,0.5813953488372092,0.370967741935484,7
0.3461538461538462,0.2156862745098039,0.2951807228915662,0.1165644171779141,0.1364985163204748,0.1637630662020905,0.4153132250580046,0.1983805668016178,0.7272727272727273,0.4186046511627906,0.2741935483870967,6
0.326923076923077,0.1764705882352941,0.144578313253012,0.0981595092024539,0.0415430267062314,0.0592334494773519,0.2807424593967517,0.0896471949103515,0.3818181818181819,0.313953488372093,0.774193548387097,7
0.326923076923077,0.2156862745098039,0.180722891566265,0.1242331288343558,0.0385756676557863,0.0418118466898954,0.2366589327146171,0.1667630614999024,0.3545454545454544,0.4534883720930232,0.4193548387096774,5
0.0961538461538461,0.088235294117647,0.1686746987951807,0.0352760736196319,0.0623145400593471,0.0696864111498257,0.2366589327146171,0.0595720069404266,0.5999999999999999,0.1395348837209302,0.5322580645161292,7
0.4038461538461539,0.3333333333333333,0.216867469879518,0.0674846625766871,0.0830860534124629,0.1114982578397212,0.2134570765661252,0.0942741469057249,0.3727272727272726,0.4069767441860464,0.6935483870967744,7
0.2884615384615385,0.284313725490196,0.4036144578313253,0.013803680981595,0.4925816023738872,0.048780487804878,0.2064965197215777,0.1027568922305754,0.3090909090909091,0.3953488372093023,0.370967741935484,6
0.2500000000000001,0.0980392156862745,0.2891566265060241,0.0521472392638036,0.5252225519287834,0.2160278745644599,0.3271461716937355,0.1424715635241953,0.3090909090909091,0.2093023255813953,0.2096774193548388,5
0.3173076923076923,0.1372549019607843,0.1927710843373494,0.2499999999999999,0.1394658753709199,0.1637630662020905,0.345707656612529,0.2446500867553496,0.590909090909091,0.1860465116279069,0.2580645161290322,6
0.2211538461538461,0.3235294117647058,0.0843373493975903,0.1503067484662576,0.0830860534124629,0.0557491289198606,0.2552204176334107,0.1713900134952758,0.5999999999999999,0.2674418604651162,0.3225806451612903,5
0.2884615384615385,0.0980392156862745,0.1265060240963855,0.0736196319018405,0.1305637982195845,0.1114982578397212,0.2204176334106728,0.1415076151918239,0.5272727272727271,0.2441860465116278,0.2258064516129033,5
0.3461538461538462,0.2352941176470588,0.3313253012048193,0.2453987730061349,0.1394658753709199,0.1777003484320557,0.531322505800464,0.2812801233853865,0.218181818181818,0.4186046511627906,0.1129032258064515,6
0.326923076923077,0.2058823529411764,0.1204819277108433,0.1088957055214724,0.1097922848664688,0.1707317073170731,0.382830626450116,0.1679197994987468,0.4000000000000001,0.3488372093023256,0.2419354838709677,5
0.173076923076923,0.2549019607843137,0.180722891566265,0.0966257668711656,0.086053412462908,0.073170731707317,0.185614849187935,0.1069982648930007,0.4818181818181818,0.313953488372093,0.5,6
0.1826923076923077,0.3137254901960784,0.2108433734939759,0.0690184049079754,0.0504451038575667,0.0522648083623693,0.2412993039443155,0.0657412762675904,0.4181818181818182,0.5232558139534884,0.7096774193548389,6
0.3653846153846154,0.1176470588235294,0.180722891566265,0.2085889570552147,0.1394658753709199,0.1777003484320557,0.4721577726218097,0.229226913437439,0.3818181818181819,0.2790697674418604,0.1451612903225807,8
0.2788461538461539,0.1176470588235294,0.2469879518072289,0.1303680981595092,0.1038575667655786,0.1672473867595819,0.3642691415313225,0.1598226335068423,0.3818181818181819,0.4186046511627906,0.2903225806451614,6
0.2788461538461539,0.0490196078431372,0.1686746987951807,0.00920245398773,0.1097922848664688,0.1149825783972125,0.3039443155452436,0.1077694235588969,0.5545454545454546,0.127906976744186,0.3387096774193548,7
0.3076923076923077,0.088235294117647,0.216867469879518,0.0889570552147239,0.1364985163204748,0.1393728222996515,0.2645011600928074,0.1170233275496416,0.3545454545454544,0.3255813953488372,0.4838709677419355,8
0.2307692307692308,0.1470588235294118,0.216867469879518,0.254601226993865,0.0890207715133531,0.1219512195121951,0.2807424593967517,0.2380952380952377,0.4636363636363635,0.2441860465116278,0.1290322580645162,6
0.3461538461538462,0.2156862745098039,0.1927710843373494,0.0168711656441717,0.0623145400593471,0.073170731707317,0.2761020881670533,0.1116252168883741,0.409090909090909,0.5116279069767442,0.467741935483871,5
0.2211538461538461,0.2941176470588235,0.0843373493975903,0.0506134969325153,0.1513353115727003,0.0871080139372822,0.2412993039443155,0.1220358588779631,0.3181818181818179,0.1395348837209302,0.1935483870967741,4
0.1923076923076923,0.2254901960784313,0.1987951807228916,0.00920245398773,0.0801186943620178,0.073170731707317,0.2088167053364269,0.0865625602467707,0.4181818181818182,0.441860465116279,0.4032258064516129,6
0.2596153846153847,0.1372549019607843,0.3012048192771084,0.2423312883435582,0.115727002967359,0.1184668989547038,0.4013921113689095,0.2299980721033353,0.2727272727272726,0.313953488372093,0.1290322580645162,6
0.3750000000000001,0.3039215686274509,0.2048192771084337,0.1441717791411043,0.1394658753709199,0.1149825783972125,0.3921113689095127,0.1983805668016178,0.4909090909090907,0.441860465116279,0.3548387096774192,5
0.2500000000000001,0.2156862745098039,0.180722891566265,0.0253067484662576,0.086053412462908,0.0209059233449477,0.4663573085846867,0.1270483902062847,0.4363636363636365,0.4651162790697674,0.3064516129032259,6
0.2980769230769232,0.1176470588235294,0.2228915662650602,0.0858895705521472,0.0534124629080118,0.0766550522648083,0.2041763341067285,0.0942741469057249,0.5999999999999999,0.313953488372093,0.6774193548387096,7
0.2307692307692308,0.2352941176470588,0.144578313253012,0.053680981595092,0.1246290801186943,0.1114982578397212,0.3248259860788863,0.114709851551957,0.5818181818181817,0.3488372093023256,0.4838709677419355,5
0.3942307692307693,0.3725490196078431,0.1927710843373494,0.053680981595092,0.0712166172106825,0.1324041811846689,0.2993039443155452,0.0788509735878143,0.4181818181818182,0.255813953488372,0.774193548387097,7
0.2596153846153847,0.3431372549019607,0.1867469879518072,0.0460122699386503,0.1097922848664688,0.0592334494773519,0.3109048723897912,0.0599575862733747,0.3909090909090907,0.1395348837209302,0.6451612903225807,8
0.2788461538461539,0.2450980392156862,0.253012048192771,0.0889570552147239,0.1454005934718101,0.0871080139372822,0.3294663573085847,0.1598226335068423,0.4000000000000001,0.255813953488372,0.2580645161290322,5
0.4134615384615385,0.2156862745098039,0.1867469879518072,0.0076687116564417,0.0949554896142433,0.1637630662020905,0.2645011600928074,0.0827067669172914,0.2454545454545455,0.2674418604651162,0.5,6
0.1923076923076923,0.1666666666666666,0.144578313253012,0.1947852760736196,0.1038575667655786,0.1358885017421602,0.296983758700696,0.1945247734721407,0.5636363636363635,0.2325581395348836,0.2419354838709677,5
0.3942307692307693,0.1372549019607843,0.2710843373493976,0.2085889570552147,0.086053412462908,0.1777003484320557,0.3062645011600928,0.2330827067669161,0.2818181818181816,0.2790697674418604,0.1935483870967741,6
0.326923076923077,0.0784313725490196,0.1746987951807229,0.0061349693251533,0.0652818991097922,0.1324041811846689,0.2645011600928074,0.0476190476190471,0.3636363636363636,0.2093023255813953,0.6612903225806451,7
0.2115384615384616,0.1372549019607843,0.1686746987951807,0.0076687116564417,0.0741839762611276,0.156794425087108,0.1879350348027842,0.0291112396375556,0.4545454545454547,0.1860465116279069,0.7419354838709677,6
0.2307692307692308,0.1372549019607843,0.180722891566265,0.1809815950920245,0.1335311572700296,0.3693379790940767,0.3317865429234338,0.1960670908039332,0.3454545454545454,0.2906976744186046,0.2419354838709677,6
0.3076923076923077,0.2647058823529411,0.144578313253012,0.0199386503067484,0.0919881305637982,0.0662020905923344,0.3132250580046403,0.1000578368999406,0.5727272727272729,0.1860465116279069,0.4838709677419355,5
0.3846153846153847,0.1078431372549019,0.1566265060240964,0.1273006134969325,0.0890207715133531,0.1393728222996515,0.4013921113689095,0.1713900134952758,0.4181818181818182,0.2790697674418604,0.3064516129032259,6
0.3365384615384615,0.3137254901960784,0.144578313253012,0.0935582822085889,0.1454005934718101,0.1358885017421602,0.3642691415313225,0.1521110468478881,0.4363636363636365,0.2209302325581394,0.3064516129032259,6
0.2403846153846154,0.1176470588235294,0.1566265060240964,0.0628834355828221,0.0919881305637982,0.3693379790940767,0.3689095127610209,0.1093117408906874,0.3181818181818179,0.6162790697674418,0.4354838709677419,7
0.2307692307692308,0.0980392156862745,0.180722891566265,0.0061349693251533,0.0652818991097922,0.073170731707317,0.148491879350348,0.0618854829381133,0.4636363636363635,0.3488372093023256,0.5322580645161292,6
0.3653846153846154,0.1274509803921568,0.2951807228915662,0.0291411042944785,0.1127596439169139,0.0627177700348432,0.2807424593967517,0.0900327742432996,0.3909090909090907,0.3023255813953488,0.5,5
0.3942307692307693,0.2647058823529411,0.144578313253012,0.2300613496932515,0.1869436201780415,0.1463414634146341,0.5104408352668214,0.2070561017929434,0.2818181818181816,0.4302325581395348,0.4032258064516129,6
0.2884615384615385,0.2156862745098039,0.1385542168674698,0.0613496932515337,0.1543026706231454,0.1689895470383275,0.5324825986078886,0.1675342201657987,0.5454545454545453,0.441860465116279,0.2419354838709677,5
0.2403846153846154,0.1372549019607843,0.180722891566265,0.0214723926380368,0.1216617210682492,0.073170731707317,0.2575406032482598,0.0950453055716212,0.4727272727272729,0.2906976744186046,0.3870967741935485,6
0.2115384615384616,0.196078431372549,0.1746987951807229,0.2868098159509202,0.1246290801186943,0.1184668989547038,0.382830626450116,0.2313475997686527,0.3818181818181819,0.3255813953488372,0.1612903225806451,5
0.2211538461538461,0.5882352941176472,0.3132530120481928,0.0122699386503067,0.0830860534124629,0.1045296167247386,0.2645011600928074,0.0599575862733747,0.4727272727272729,0.2674418604651162,0.6451612903225807,6
0.2115384615384616,0.2745098039215686,0.1927710843373494,0.0076687116564417,0.1305637982195845,0.0836236933797909,0.3805104408352668,0.1355311355311352,0.5999999999999999,0.372093023255814,0.1290322580645162,5
0.4326923076923078,0.1372549019607843,0.2048192771084337,0.0076687116564417,0.1008902077151335,0.0627177700348432,0.2482598607888631,0.1077694235588969,0.2545454545454544,0.2906976744186046,0.3548387096774192,6
0.1923076923076923,0.1372549019607843,0.1746987951807229,0.004601226993865,0.0741839762611276,0.1114982578397212,0.185614849187935,0.0433776749566218,0.3818181818181819,0.1627906976744185,0.5,7
0.173076923076923,0.0980392156862745,0.1626506024096385,0.0168711656441717,0.0623145400593471,0.1010452961672473,0.2180974477958236,0.0348949296317713,0.5727272727272729,0.1744186046511627,0.7903225806451615,6
0.2788461538461539,0.1078431372549019,0.216867469879518,0.0076687116564417,0.0504451038575667,0.2125435540069686,0.3109048723897912,0.0788509735878143,0.5,0.3023255813953488,0.4838709677419355,6
0.3461538461538462,0.2254901960784313,0.4457831325301205,0.1549079754601227,0.0890207715133531,0.1707317073170731,0.3201856148491879,0.2041642567958356,0.2727272727272726,0.2441860465116278,0.1129032258064515,5
